Datetime,COMED_MW
2016-12-21 01:00:00,11725.0
2016-12-21 02:00:00,11166.0
2016-12-21 03:00:00,10877.0
2016-12-21 04:00:00,10707.0
2016-12-21 05:00:00,10694.0
2016-12-21 06:00:00,10929.0
2016-12-21 07:00:00,11574.0
2016-12-21 08:00:00,12408.0
2016-12-21 09:00:00,13001.0
2016-12-21 10:00:00,13134.0
2016-12-21 11:00:00,13110.0
2016-12-21 12:00:00,13101.0
2016-12-21 13:00:00,12972.0
2016-12-21 14:00:00,12912.0
2016-12-21 15:00:00,12895.0
2016-12-21 16:00:00,12852.0
2016-12-21 17:00:00,12908.0
2016-12-21 18:00:00,13509.0
2016-12-21 19:00:00,13905.0
2016-12-21 20:00:00,13707.0
2016-12-21 21:00:00,13494.0
2016-12-21 22:00:00,13224.0
2016-12-21 23:00:00,12772.0
2016-12-21 00:00:00,12543.0
