Datetime,COMED_MW
2015-08-26 01:00:00,9588.0
2015-08-26 02:00:00,8988.0
2015-08-26 03:00:00,8578.0
2015-08-26 04:00:00,8336.0
2015-08-26 05:00:00,8222.0
2015-08-26 06:00:00,8386.0
2015-08-26 07:00:00,9002.0
2015-08-26 08:00:00,9879.0
2015-08-26 09:00:00,10625.0
2015-08-26 10:00:00,11062.0
2015-08-26 11:00:00,11280.0
2015-08-26 12:00:00,11454.0
2015-08-26 13:00:00,11531.0
2015-08-26 14:00:00,11533.0
2015-08-26 15:00:00,11607.0
2015-08-26 16:00:00,11590.0
2015-08-26 17:00:00,11512.0
2015-08-26 18:00:00,11384.0
2015-08-26 19:00:00,11245.0
2015-08-26 20:00:00,11065.0
2015-08-26 21:00:00,11234.0
2015-08-26 22:00:00,11419.0
2015-08-26 23:00:00,10922.0
2015-08-26 00:00:00,10389.0
