Datetime,COMED_MW
2015-02-26 01:00:00,11738.0
2015-02-26 02:00:00,11325.0
2015-02-26 03:00:00,11083.0
2015-02-26 04:00:00,10954.0
2015-02-26 05:00:00,11006.0
2015-02-26 06:00:00,11260.0
2015-02-26 07:00:00,11916.0
2015-02-26 08:00:00,12832.0
2015-02-26 09:00:00,13262.0
2015-02-26 10:00:00,13442.0
2015-02-26 11:00:00,13518.0
2015-02-26 12:00:00,13554.0
2015-02-26 13:00:00,13418.0
2015-02-26 14:00:00,13273.0
2015-02-26 15:00:00,13259.0
2015-02-26 16:00:00,13133.0
2015-02-26 17:00:00,13038.0
2015-02-26 18:00:00,13161.0
2015-02-26 19:00:00,13664.0
2015-02-26 20:00:00,14283.0
2015-02-26 21:00:00,14229.0
2015-02-26 22:00:00,14039.0
2015-02-26 23:00:00,13598.0
2015-02-26 00:00:00,12444.0
