Datetime,COMED_MW
2011-05-01 01:00:00,8829.0
2011-05-01 02:00:00,8373.0
2011-05-01 03:00:00,7993.0
2011-05-01 04:00:00,7802.0
2011-05-01 05:00:00,7637.0
2011-05-01 06:00:00,7630.0
2011-05-01 07:00:00,7698.0
2011-05-01 08:00:00,7556.0
2011-05-01 09:00:00,7854.0
2011-05-01 10:00:00,8272.0
2011-05-01 11:00:00,8597.0
2011-05-01 12:00:00,8794.0
2011-05-01 13:00:00,8892.0
2011-05-01 14:00:00,8941.0
2011-05-01 15:00:00,8904.0
2011-05-01 16:00:00,8883.0
2011-05-01 17:00:00,8835.0
2011-05-01 18:00:00,8913.0
2011-05-01 19:00:00,8973.0
2011-05-01 20:00:00,9107.0
2011-05-01 21:00:00,9420.0
2011-05-01 22:00:00,9872.0
2011-05-01 23:00:00,9643.0
2011-05-01 00:00:00,9428.0
