Datetime,COMED_MW
2015-04-26 01:00:00,9052.0
2015-04-26 02:00:00,8683.0
2015-04-26 03:00:00,8359.0
2015-04-26 04:00:00,8269.0
2015-04-26 05:00:00,8174.0
2015-04-26 06:00:00,8221.0
2015-04-26 07:00:00,8280.0
2015-04-26 08:00:00,8273.0
2015-04-26 09:00:00,8414.0
2015-04-26 10:00:00,8654.0
2015-04-26 11:00:00,8772.0
2015-04-26 12:00:00,8859.0
2015-04-26 13:00:00,8853.0
2015-04-26 14:00:00,8836.0
2015-04-26 15:00:00,8790.0
2015-04-26 16:00:00,8711.0
2015-04-26 17:00:00,8649.0
2015-04-26 18:00:00,8645.0
2015-04-26 19:00:00,8753.0
2015-04-26 20:00:00,8872.0
2015-04-26 21:00:00,9147.0
2015-04-26 22:00:00,9775.0
2015-04-26 23:00:00,9584.0
2015-04-26 00:00:00,9614.0
