Datetime,COMED_MW
2017-10-05 01:00:00,9512.0
2017-10-05 02:00:00,8912.0
2017-10-05 03:00:00,8568.0
2017-10-05 04:00:00,8314.0
2017-10-05 05:00:00,8243.0
2017-10-05 06:00:00,8382.0
2017-10-05 07:00:00,8985.0
2017-10-05 08:00:00,9936.0
2017-10-05 09:00:00,10387.0
2017-10-05 10:00:00,10799.0
2017-10-05 11:00:00,11207.0
2017-10-05 12:00:00,11569.0
2017-10-05 13:00:00,11829.0
2017-10-05 14:00:00,12064.0
2017-10-05 15:00:00,12324.0
2017-10-05 16:00:00,12403.0
2017-10-05 17:00:00,12428.0
2017-10-05 18:00:00,12312.0
2017-10-05 19:00:00,11994.0
2017-10-05 20:00:00,12056.0
2017-10-05 21:00:00,12137.0
2017-10-05 22:00:00,11771.0
2017-10-05 23:00:00,11203.0
2017-10-05 00:00:00,10304.0
