Datetime,COMED_MW
2017-02-11 01:00:00,10065.0
2017-02-11 02:00:00,9573.0
2017-02-11 03:00:00,9311.0
2017-02-11 04:00:00,9134.0
2017-02-11 05:00:00,9067.0
2017-02-11 06:00:00,9161.0
2017-02-11 07:00:00,9365.0
2017-02-11 08:00:00,9878.0
2017-02-11 09:00:00,10064.0
2017-02-11 10:00:00,10378.0
2017-02-11 11:00:00,10421.0
2017-02-11 12:00:00,10399.0
2017-02-11 13:00:00,10312.0
2017-02-11 14:00:00,10136.0
2017-02-11 15:00:00,9940.0
2017-02-11 16:00:00,9875.0
2017-02-11 17:00:00,9895.0
2017-02-11 18:00:00,10059.0
2017-02-11 19:00:00,10647.0
2017-02-11 20:00:00,10804.0
2017-02-11 21:00:00,10725.0
2017-02-11 22:00:00,10544.0
2017-02-11 23:00:00,10327.0
2017-02-11 00:00:00,10740.0
