Datetime,COMED_MW
2016-04-03 01:00:00,9565.0
2016-04-03 02:00:00,9176.0
2016-04-03 03:00:00,8946.0
2016-04-03 04:00:00,8752.0
2016-04-03 05:00:00,8701.0
2016-04-03 06:00:00,8720.0
2016-04-03 07:00:00,8871.0
2016-04-03 08:00:00,9043.0
2016-04-03 09:00:00,9154.0
2016-04-03 10:00:00,9325.0
2016-04-03 11:00:00,9535.0
2016-04-03 12:00:00,9501.0
2016-04-03 13:00:00,9440.0
2016-04-03 14:00:00,9265.0
2016-04-03 15:00:00,9141.0
2016-04-03 16:00:00,8968.0
2016-04-03 17:00:00,8891.0
2016-04-03 18:00:00,8852.0
2016-04-03 19:00:00,8957.0
2016-04-03 20:00:00,9073.0
2016-04-03 21:00:00,9671.0
2016-04-03 22:00:00,9765.0
2016-04-03 23:00:00,9454.0
2016-04-03 00:00:00,10067.0
