Datetime,COMED_MW
2013-06-29 01:00:00,11434.0
2013-06-29 02:00:00,10570.0
2013-06-29 03:00:00,9979.0
2013-06-29 04:00:00,9519.0
2013-06-29 05:00:00,9280.0
2013-06-29 06:00:00,9173.0
2013-06-29 07:00:00,9261.0
2013-06-29 08:00:00,9425.0
2013-06-29 09:00:00,9928.0
2013-06-29 10:00:00,10466.0
2013-06-29 11:00:00,10921.0
2013-06-29 12:00:00,11187.0
2013-06-29 13:00:00,11321.0
2013-06-29 14:00:00,11284.0
2013-06-29 15:00:00,11166.0
2013-06-29 16:00:00,11121.0
2013-06-29 17:00:00,11118.0
2013-06-29 18:00:00,11126.0
2013-06-29 19:00:00,11074.0
2013-06-29 20:00:00,10769.0
2013-06-29 21:00:00,10544.0
2013-06-29 22:00:00,10650.0
2013-06-29 23:00:00,10704.0
2013-06-29 00:00:00,12472.0
