Datetime,COMED_MW
2013-11-17 01:00:00,9072.0
2013-11-17 02:00:00,8622.0
2013-11-17 03:00:00,8293.0
2013-11-17 04:00:00,8021.0
2013-11-17 05:00:00,7942.0
2013-11-17 06:00:00,7917.0
2013-11-17 07:00:00,8040.0
2013-11-17 08:00:00,8338.0
2013-11-17 09:00:00,8439.0
2013-11-17 10:00:00,8773.0
2013-11-17 11:00:00,9122.0
2013-11-17 12:00:00,9305.0
2013-11-17 13:00:00,9726.0
2013-11-17 14:00:00,9935.0
2013-11-17 15:00:00,9693.0
2013-11-17 16:00:00,9369.0
2013-11-17 17:00:00,9622.0
2013-11-17 18:00:00,10164.0
2013-11-17 19:00:00,10692.0
2013-11-17 20:00:00,10707.0
2013-11-17 21:00:00,10631.0
2013-11-17 22:00:00,10399.0
2013-11-17 23:00:00,10034.0
2013-11-17 00:00:00,9701.0
