Datetime,COMED_MW
2011-10-07 01:00:00,9784.0
2011-10-07 02:00:00,9169.0
2011-10-07 03:00:00,8753.0
2011-10-07 04:00:00,8459.0
2011-10-07 05:00:00,8356.0
2011-10-07 06:00:00,8500.0
2011-10-07 07:00:00,9127.0
2011-10-07 08:00:00,10205.0
2011-10-07 09:00:00,10821.0
2011-10-07 10:00:00,11345.0
2011-10-07 11:00:00,11798.0
2011-10-07 12:00:00,12295.0
2011-10-07 13:00:00,12638.0
2011-10-07 14:00:00,12882.0
2011-10-07 15:00:00,13047.0
2011-10-07 16:00:00,13100.0
2011-10-07 17:00:00,13091.0
2011-10-07 18:00:00,12922.0
2011-10-07 19:00:00,12554.0
2011-10-07 20:00:00,12604.0
2011-10-07 21:00:00,12714.0
2011-10-07 22:00:00,12371.0
2011-10-07 23:00:00,11823.0
2011-10-07 00:00:00,10712.0
