Datetime,COMED_MW
2014-11-25 01:00:00,10967.0
2014-11-25 02:00:00,10474.0
2014-11-25 03:00:00,10204.0
2014-11-25 04:00:00,10071.0
2014-11-25 05:00:00,10093.0
2014-11-25 06:00:00,10380.0
2014-11-25 07:00:00,11092.0
2014-11-25 08:00:00,12174.0
2014-11-25 09:00:00,12641.0
2014-11-25 10:00:00,12841.0
2014-11-25 11:00:00,12807.0
2014-11-25 12:00:00,12701.0
2014-11-25 13:00:00,12590.0
2014-11-25 14:00:00,12486.0
2014-11-25 15:00:00,12487.0
2014-11-25 16:00:00,12467.0
2014-11-25 17:00:00,12569.0
2014-11-25 18:00:00,13241.0
2014-11-25 19:00:00,13790.0
2014-11-25 20:00:00,13655.0
2014-11-25 21:00:00,13449.0
2014-11-25 22:00:00,13179.0
2014-11-25 23:00:00,12683.0
2014-11-25 00:00:00,11773.0
