Datetime,COMED_MW
2016-12-18 01:00:00,11646.0
2016-12-18 02:00:00,11208.0
2016-12-18 03:00:00,10912.0
2016-12-18 04:00:00,10763.0
2016-12-18 05:00:00,10691.0
2016-12-18 06:00:00,10787.0
2016-12-18 07:00:00,10987.0
2016-12-18 08:00:00,11342.0
2016-12-18 09:00:00,11447.0
2016-12-18 10:00:00,11635.0
2016-12-18 11:00:00,11784.0
2016-12-18 12:00:00,11849.0
2016-12-18 13:00:00,11902.0
2016-12-18 14:00:00,11879.0
2016-12-18 15:00:00,11871.0
2016-12-18 16:00:00,11873.0
2016-12-18 17:00:00,12138.0
2016-12-18 18:00:00,13116.0
2016-12-18 19:00:00,14079.0
2016-12-18 20:00:00,14199.0
2016-12-18 21:00:00,14230.0
2016-12-18 22:00:00,14073.0
2016-12-18 23:00:00,13736.0
2016-12-18 00:00:00,12226.0
