Datetime,COMED_MW
2012-09-12 01:00:00,10907.0
2012-09-12 02:00:00,10119.0
2012-09-12 03:00:00,9586.0
2012-09-12 04:00:00,9228.0
2012-09-12 05:00:00,9078.0
2012-09-12 06:00:00,9220.0
2012-09-12 07:00:00,9849.0
2012-09-12 08:00:00,10858.0
2012-09-12 09:00:00,11575.0
2012-09-12 10:00:00,12332.0
2012-09-12 11:00:00,12987.0
2012-09-12 12:00:00,13731.0
2012-09-12 13:00:00,14405.0
2012-09-12 14:00:00,14993.0
2012-09-12 15:00:00,15624.0
2012-09-12 16:00:00,16000.0
2012-09-12 17:00:00,16346.0
2012-09-12 18:00:00,16481.0
2012-09-12 19:00:00,16190.0
2012-09-12 20:00:00,15474.0
2012-09-12 21:00:00,15422.0
2012-09-12 22:00:00,14999.0
2012-09-12 23:00:00,14072.0
2012-09-12 00:00:00,11972.0
