Datetime,COMED_MW
2018-03-09 01:00:00,10381.0
2018-03-09 02:00:00,10037.0
2018-03-09 03:00:00,9882.0
2018-03-09 04:00:00,9762.0
2018-03-09 05:00:00,9772.0
2018-03-09 06:00:00,10087.0
2018-03-09 07:00:00,10793.0
2018-03-09 08:00:00,11543.0
2018-03-09 09:00:00,11860.0
2018-03-09 10:00:00,11875.0
2018-03-09 11:00:00,11839.0
2018-03-09 12:00:00,11792.0
2018-03-09 13:00:00,11701.0
2018-03-09 14:00:00,11510.0
2018-03-09 15:00:00,11405.0
2018-03-09 16:00:00,11200.0
2018-03-09 17:00:00,11067.0
2018-03-09 18:00:00,11103.0
2018-03-09 19:00:00,11414.0
2018-03-09 20:00:00,11984.0
2018-03-09 21:00:00,11853.0
2018-03-09 22:00:00,11621.0
2018-03-09 23:00:00,11318.0
2018-03-09 00:00:00,10952.0
