Datetime,COMED_MW
2014-06-18 01:00:00,14419.0
2014-06-18 02:00:00,13445.0
2014-06-18 03:00:00,12789.0
2014-06-18 04:00:00,12346.0
2014-06-18 05:00:00,12082.0
2014-06-18 06:00:00,12098.0
2014-06-18 07:00:00,12508.0
2014-06-18 08:00:00,13404.0
2014-06-18 09:00:00,14557.0
2014-06-18 10:00:00,15428.0
2014-06-18 11:00:00,15970.0
2014-06-18 12:00:00,16361.0
2014-06-18 13:00:00,15763.0
2014-06-18 14:00:00,14905.0
2014-06-18 15:00:00,15019.0
2014-06-18 16:00:00,15348.0
2014-06-18 17:00:00,15433.0
2014-06-18 18:00:00,15440.0
2014-06-18 19:00:00,15266.0
2014-06-18 20:00:00,14651.0
2014-06-18 21:00:00,14045.0
2014-06-18 22:00:00,13528.0
2014-06-18 23:00:00,12856.0
2014-06-18 00:00:00,15732.0
