Datetime,COMED_MW
2018-03-22 01:00:00,10005.0
2018-03-22 02:00:00,9628.0
2018-03-22 03:00:00,9432.0
2018-03-22 04:00:00,9351.0
2018-03-22 05:00:00,9378.0
2018-03-22 06:00:00,9685.0
2018-03-22 07:00:00,10391.0
2018-03-22 08:00:00,11494.0
2018-03-22 09:00:00,11846.0
2018-03-22 10:00:00,11797.0
2018-03-22 11:00:00,11652.0
2018-03-22 12:00:00,11552.0
2018-03-22 13:00:00,11418.0
2018-03-22 14:00:00,11242.0
2018-03-22 15:00:00,11177.0
2018-03-22 16:00:00,10994.0
2018-03-22 17:00:00,10783.0
2018-03-22 18:00:00,10667.0
2018-03-22 19:00:00,10610.0
2018-03-22 20:00:00,10663.0
2018-03-22 21:00:00,11217.0
2018-03-22 22:00:00,11248.0
2018-03-22 23:00:00,10913.0
2018-03-22 00:00:00,10616.0
