Datetime,COMED_MW
2013-03-08 01:00:00,10722.0
2013-03-08 02:00:00,10298.0
2013-03-08 03:00:00,10065.0
2013-03-08 04:00:00,9887.0
2013-03-08 05:00:00,9930.0
2013-03-08 06:00:00,10212.0
2013-03-08 07:00:00,11013.0
2013-03-08 08:00:00,11855.0
2013-03-08 09:00:00,12214.0
2013-03-08 10:00:00,12227.0
2013-03-08 11:00:00,12228.0
2013-03-08 12:00:00,12139.0
2013-03-08 13:00:00,12063.0
2013-03-08 14:00:00,11891.0
2013-03-08 15:00:00,11817.0
2013-03-08 16:00:00,11572.0
2013-03-08 17:00:00,11461.0
2013-03-08 18:00:00,11502.0
2013-03-08 19:00:00,11806.0
2013-03-08 20:00:00,12549.0
2013-03-08 21:00:00,12535.0
2013-03-08 22:00:00,12249.0
2013-03-08 23:00:00,11859.0
2013-03-08 00:00:00,11422.0
