Datetime,COMED_MW
2015-03-02 01:00:00,10979.0
2015-03-02 02:00:00,10657.0
2015-03-02 03:00:00,10562.0
2015-03-02 04:00:00,10484.0
2015-03-02 05:00:00,10511.0
2015-03-02 06:00:00,10808.0
2015-03-02 07:00:00,11575.0
2015-03-02 08:00:00,12522.0
2015-03-02 09:00:00,12873.0
2015-03-02 10:00:00,12826.0
2015-03-02 11:00:00,12735.0
2015-03-02 12:00:00,12657.0
2015-03-02 13:00:00,12536.0
2015-03-02 14:00:00,12379.0
2015-03-02 15:00:00,12287.0
2015-03-02 16:00:00,12131.0
2015-03-02 17:00:00,12033.0
2015-03-02 18:00:00,12238.0
2015-03-02 19:00:00,12769.0
2015-03-02 20:00:00,13329.0
2015-03-02 21:00:00,13214.0
2015-03-02 22:00:00,12943.0
2015-03-02 23:00:00,12426.0
2015-03-02 00:00:00,11437.0
