Datetime,COMED_MW
2014-09-22 01:00:00,8306.0
2014-09-22 02:00:00,7942.0
2014-09-22 03:00:00,7720.0
2014-09-22 04:00:00,7549.0
2014-09-22 05:00:00,7617.0
2014-09-22 06:00:00,7861.0
2014-09-22 07:00:00,8565.0
2014-09-22 08:00:00,9689.0
2014-09-22 09:00:00,10248.0
2014-09-22 10:00:00,10565.0
2014-09-22 11:00:00,10767.0
2014-09-22 12:00:00,11014.0
2014-09-22 13:00:00,11111.0
2014-09-22 14:00:00,11175.0
2014-09-22 15:00:00,11318.0
2014-09-22 16:00:00,11315.0
2014-09-22 17:00:00,11291.0
2014-09-22 18:00:00,11225.0
2014-09-22 19:00:00,11060.0
2014-09-22 20:00:00,10972.0
2014-09-22 21:00:00,11429.0
2014-09-22 22:00:00,11153.0
2014-09-22 23:00:00,10560.0
2014-09-22 00:00:00,8914.0
