Datetime,COMED_MW
2014-09-19 01:00:00,9365.0
2014-09-19 02:00:00,8837.0
2014-09-19 03:00:00,8505.0
2014-09-19 04:00:00,8331.0
2014-09-19 05:00:00,8241.0
2014-09-19 06:00:00,8396.0
2014-09-19 07:00:00,8982.0
2014-09-19 08:00:00,9900.0
2014-09-19 09:00:00,10471.0
2014-09-19 10:00:00,10873.0
2014-09-19 11:00:00,11175.0
2014-09-19 12:00:00,11499.0
2014-09-19 13:00:00,11709.0
2014-09-19 14:00:00,11787.0
2014-09-19 15:00:00,11927.0
2014-09-19 16:00:00,11932.0
2014-09-19 17:00:00,11845.0
2014-09-19 18:00:00,11721.0
2014-09-19 19:00:00,11422.0
2014-09-19 20:00:00,11150.0
2014-09-19 21:00:00,11508.0
2014-09-19 22:00:00,11288.0
2014-09-19 23:00:00,10873.0
2014-09-19 00:00:00,10153.0
