Datetime,COMED_MW
2014-07-15 01:00:00,10556.0
2014-07-15 02:00:00,9790.0
2014-07-15 03:00:00,9274.0
2014-07-15 04:00:00,8909.0
2014-07-15 05:00:00,8760.0
2014-07-15 06:00:00,8868.0
2014-07-15 07:00:00,9163.0
2014-07-15 08:00:00,9808.0
2014-07-15 09:00:00,10631.0
2014-07-15 10:00:00,11202.0
2014-07-15 11:00:00,11505.0
2014-07-15 12:00:00,11842.0
2014-07-15 13:00:00,12023.0
2014-07-15 14:00:00,12136.0
2014-07-15 15:00:00,12261.0
2014-07-15 16:00:00,12263.0
2014-07-15 17:00:00,12163.0
2014-07-15 18:00:00,12061.0
2014-07-15 19:00:00,11834.0
2014-07-15 20:00:00,11491.0
2014-07-15 21:00:00,11283.0
2014-07-15 22:00:00,11439.0
2014-07-15 23:00:00,11273.0
2014-07-15 00:00:00,11572.0
