Datetime,COMED_MW
2011-11-12 01:00:00,10047.0
2011-11-12 02:00:00,9577.0
2011-11-12 03:00:00,9214.0
2011-11-12 04:00:00,9021.0
2011-11-12 05:00:00,8917.0
2011-11-12 06:00:00,8979.0
2011-11-12 07:00:00,9287.0
2011-11-12 08:00:00,9641.0
2011-11-12 09:00:00,9817.0
2011-11-12 10:00:00,10042.0
2011-11-12 11:00:00,10253.0
2011-11-12 12:00:00,10255.0
2011-11-12 13:00:00,10202.0
2011-11-12 14:00:00,10013.0
2011-11-12 15:00:00,9877.0
2011-11-12 16:00:00,9732.0
2011-11-12 17:00:00,9816.0
2011-11-12 18:00:00,10399.0
2011-11-12 19:00:00,11033.0
2011-11-12 20:00:00,10958.0
2011-11-12 21:00:00,10786.0
2011-11-12 22:00:00,10523.0
2011-11-12 23:00:00,10218.0
2011-11-12 00:00:00,10785.0
