Datetime,COMED_MW
2012-08-01 01:00:00,13303.0
2012-08-01 02:00:00,12284.0
2012-08-01 03:00:00,11497.0
2012-08-01 04:00:00,10980.0
2012-08-01 05:00:00,10707.0
2012-08-01 06:00:00,10796.0
2012-08-01 07:00:00,11314.0
2012-08-01 08:00:00,12066.0
2012-08-01 09:00:00,13280.0
2012-08-01 10:00:00,14433.0
2012-08-01 11:00:00,15381.0
2012-08-01 12:00:00,16445.0
2012-08-01 13:00:00,17277.0
2012-08-01 14:00:00,17983.0
2012-08-01 15:00:00,18601.0
2012-08-01 16:00:00,19114.0
2012-08-01 17:00:00,19507.0
2012-08-01 18:00:00,19743.0
2012-08-01 19:00:00,19632.0
2012-08-01 20:00:00,19067.0
2012-08-01 21:00:00,18215.0
2012-08-01 22:00:00,17785.0
2012-08-01 23:00:00,17029.0
2012-08-01 00:00:00,14721.0
