Datetime,COMED_MW
2014-07-27 01:00:00,12092.0
2014-07-27 02:00:00,11332.0
2014-07-27 03:00:00,10611.0
2014-07-27 04:00:00,10141.0
2014-07-27 05:00:00,9813.0
2014-07-27 06:00:00,9680.0
2014-07-27 07:00:00,9550.0
2014-07-27 08:00:00,9578.0
2014-07-27 09:00:00,10202.0
2014-07-27 10:00:00,11360.0
2014-07-27 11:00:00,12611.0
2014-07-27 12:00:00,13779.0
2014-07-27 13:00:00,14492.0
2014-07-27 14:00:00,14763.0
2014-07-27 15:00:00,14878.0
2014-07-27 16:00:00,14808.0
2014-07-27 17:00:00,14612.0
2014-07-27 18:00:00,14283.0
2014-07-27 19:00:00,13836.0
2014-07-27 20:00:00,13284.0
2014-07-27 21:00:00,12600.0
2014-07-27 22:00:00,12421.0
2014-07-27 23:00:00,12196.0
2014-07-27 00:00:00,12997.0
