Datetime,COMED_MW
2012-01-10 01:00:00,10354.0
2012-01-10 02:00:00,9801.0
2012-01-10 03:00:00,9524.0
2012-01-10 04:00:00,9350.0
2012-01-10 05:00:00,9321.0
2012-01-10 06:00:00,9607.0
2012-01-10 07:00:00,10353.0
2012-01-10 08:00:00,11621.0
2012-01-10 09:00:00,12214.0
2012-01-10 10:00:00,12173.0
2012-01-10 11:00:00,12137.0
2012-01-10 12:00:00,12117.0
2012-01-10 13:00:00,11940.0
2012-01-10 14:00:00,11833.0
2012-01-10 15:00:00,11784.0
2012-01-10 16:00:00,11617.0
2012-01-10 17:00:00,11530.0
2012-01-10 18:00:00,11940.0
2012-01-10 19:00:00,12771.0
2012-01-10 20:00:00,12660.0
2012-01-10 21:00:00,12466.0
2012-01-10 22:00:00,12228.0
2012-01-10 23:00:00,11689.0
2012-01-10 00:00:00,11171.0
