Datetime,COMED_MW
2016-06-19 01:00:00,11338.0
2016-06-19 02:00:00,10495.0
2016-06-19 03:00:00,9818.0
2016-06-19 04:00:00,9352.0
2016-06-19 05:00:00,9059.0
2016-06-19 06:00:00,8862.0
2016-06-19 07:00:00,8639.0
2016-06-19 08:00:00,8886.0
2016-06-19 09:00:00,9647.0
2016-06-19 10:00:00,10791.0
2016-06-19 11:00:00,12075.0
2016-06-19 12:00:00,13287.0
2016-06-19 13:00:00,14190.0
2016-06-19 14:00:00,14864.0
2016-06-19 15:00:00,15423.0
2016-06-19 16:00:00,15923.0
2016-06-19 17:00:00,16291.0
2016-06-19 18:00:00,16565.0
2016-06-19 19:00:00,16613.0
2016-06-19 20:00:00,16412.0
2016-06-19 21:00:00,16004.0
2016-06-19 22:00:00,15477.0
2016-06-19 23:00:00,15185.0
2016-06-19 00:00:00,12326.0
