Datetime,COMED_MW
2016-07-13 01:00:00,13940.0
2016-07-13 02:00:00,12811.0
2016-07-13 03:00:00,12055.0
2016-07-13 04:00:00,11577.0
2016-07-13 05:00:00,11259.0
2016-07-13 06:00:00,11202.0
2016-07-13 07:00:00,11545.0
2016-07-13 08:00:00,12550.0
2016-07-13 09:00:00,13987.0
2016-07-13 10:00:00,14878.0
2016-07-13 11:00:00,15425.0
2016-07-13 12:00:00,16249.0
2016-07-13 13:00:00,16979.0
2016-07-13 14:00:00,17371.0
2016-07-13 15:00:00,18056.0
2016-07-13 16:00:00,18376.0
2016-07-13 17:00:00,18421.0
2016-07-13 18:00:00,18331.0
2016-07-13 19:00:00,17689.0
2016-07-13 20:00:00,17114.0
2016-07-13 21:00:00,16336.0
2016-07-13 22:00:00,15387.0
2016-07-13 23:00:00,14791.0
2016-07-13 00:00:00,15364.0
