Datetime,COMED_MW
2017-09-12 01:00:00,9021.0
2017-09-12 02:00:00,8568.0
2017-09-12 03:00:00,8263.0
2017-09-12 04:00:00,8099.0
2017-09-12 05:00:00,8047.0
2017-09-12 06:00:00,8210.0
2017-09-12 07:00:00,8847.0
2017-09-12 08:00:00,9771.0
2017-09-12 09:00:00,10378.0
2017-09-12 10:00:00,10931.0
2017-09-12 11:00:00,11310.0
2017-09-12 12:00:00,11637.0
2017-09-12 13:00:00,11837.0
2017-09-12 14:00:00,12011.0
2017-09-12 15:00:00,12207.0
2017-09-12 16:00:00,12310.0
2017-09-12 17:00:00,12272.0
2017-09-12 18:00:00,12220.0
2017-09-12 19:00:00,11886.0
2017-09-12 20:00:00,11506.0
2017-09-12 21:00:00,11678.0
2017-09-12 22:00:00,11508.0
2017-09-12 23:00:00,10902.0
2017-09-12 00:00:00,9774.0
