Datetime,COMED_MW
2012-04-01 01:00:00,8982.0
2012-04-01 02:00:00,8533.0
2012-04-01 03:00:00,8210.0
2012-04-01 04:00:00,8022.0
2012-04-01 05:00:00,7910.0
2012-04-01 06:00:00,7868.0
2012-04-01 07:00:00,7984.0
2012-04-01 08:00:00,8143.0
2012-04-01 09:00:00,8184.0
2012-04-01 10:00:00,8415.0
2012-04-01 11:00:00,8729.0
2012-04-01 12:00:00,8862.0
2012-04-01 13:00:00,8939.0
2012-04-01 14:00:00,8915.0
2012-04-01 15:00:00,8949.0
2012-04-01 16:00:00,8871.0
2012-04-01 17:00:00,8819.0
2012-04-01 18:00:00,8864.0
2012-04-01 19:00:00,9003.0
2012-04-01 20:00:00,9213.0
2012-04-01 21:00:00,9834.0
2012-04-01 22:00:00,10031.0
2012-04-01 23:00:00,9733.0
2012-04-01 00:00:00,9531.0
