Datetime,COMED_MW
2011-01-13 01:00:00,11348.0
2011-01-13 02:00:00,10848.0
2011-01-13 03:00:00,10574.0
2011-01-13 04:00:00,10405.0
2011-01-13 05:00:00,10450.0
2011-01-13 06:00:00,10711.0
2011-01-13 07:00:00,11419.0
2011-01-13 08:00:00,12626.0
2011-01-13 09:00:00,13262.0
2011-01-13 10:00:00,13315.0
2011-01-13 11:00:00,13358.0
2011-01-13 12:00:00,13324.0
2011-01-13 13:00:00,13268.0
2011-01-13 14:00:00,13098.0
2011-01-13 15:00:00,13302.0
2011-01-13 16:00:00,13310.0
2011-01-13 17:00:00,13318.0
2011-01-13 18:00:00,13767.0
2011-01-13 19:00:00,14455.0
2011-01-13 20:00:00,14322.0
2011-01-13 21:00:00,14137.0
2011-01-13 22:00:00,13850.0
2011-01-13 23:00:00,13300.0
2011-01-13 00:00:00,12149.0
