Datetime,COMED_MW
2014-03-10 01:00:00,10076.0
2014-03-10 02:00:00,9655.0
2014-03-10 03:00:00,9416.0
2014-03-10 04:00:00,9261.0
2014-03-10 05:00:00,9233.0
2014-03-10 06:00:00,9496.0
2014-03-10 07:00:00,10223.0
2014-03-10 08:00:00,11397.0
2014-03-10 09:00:00,11996.0
2014-03-10 10:00:00,11928.0
2014-03-10 11:00:00,11831.0
2014-03-10 12:00:00,11798.0
2014-03-10 13:00:00,11669.0
2014-03-10 14:00:00,11515.0
2014-03-10 15:00:00,11467.0
2014-03-10 16:00:00,11284.0
2014-03-10 17:00:00,11111.0
2014-03-10 18:00:00,11034.0
2014-03-10 19:00:00,11029.0
2014-03-10 20:00:00,11236.0
2014-03-10 21:00:00,11978.0
2014-03-10 22:00:00,11850.0
2014-03-10 23:00:00,11418.0
2014-03-10 00:00:00,10618.0
