Datetime,COMED_MW
2016-08-18 01:00:00,13322.0
2016-08-18 02:00:00,12308.0
2016-08-18 03:00:00,11609.0
2016-08-18 04:00:00,11143.0
2016-08-18 05:00:00,10909.0
2016-08-18 06:00:00,11040.0
2016-08-18 07:00:00,11777.0
2016-08-18 08:00:00,12771.0
2016-08-18 09:00:00,13477.0
2016-08-18 10:00:00,14058.0
2016-08-18 11:00:00,15013.0
2016-08-18 12:00:00,16106.0
2016-08-18 13:00:00,17054.0
2016-08-18 14:00:00,17943.0
2016-08-18 15:00:00,18714.0
2016-08-18 16:00:00,18902.0
2016-08-18 17:00:00,19033.0
2016-08-18 18:00:00,19170.0
2016-08-18 19:00:00,18884.0
2016-08-18 20:00:00,17984.0
2016-08-18 21:00:00,17297.0
2016-08-18 22:00:00,17043.0
2016-08-18 23:00:00,16095.0
2016-08-18 00:00:00,14679.0
