Datetime,COMED_MW
2015-11-09 01:00:00,8665.0
2015-11-09 02:00:00,8407.0
2015-11-09 03:00:00,8254.0
2015-11-09 04:00:00,8214.0
2015-11-09 05:00:00,8283.0
2015-11-09 06:00:00,8614.0
2015-11-09 07:00:00,9424.0
2015-11-09 08:00:00,10481.0
2015-11-09 09:00:00,10923.0
2015-11-09 10:00:00,11084.0
2015-11-09 11:00:00,11010.0
2015-11-09 12:00:00,11041.0
2015-11-09 13:00:00,11005.0
2015-11-09 14:00:00,10911.0
2015-11-09 15:00:00,10936.0
2015-11-09 16:00:00,10803.0
2015-11-09 17:00:00,10711.0
2015-11-09 18:00:00,11076.0
2015-11-09 19:00:00,11742.0
2015-11-09 20:00:00,11627.0
2015-11-09 21:00:00,11428.0
2015-11-09 22:00:00,11103.0
2015-11-09 23:00:00,10600.0
2015-11-09 00:00:00,9133.0
