Datetime,COMED_MW
2014-02-07 01:00:00,12946.0
2014-02-07 02:00:00,12507.0
2014-02-07 03:00:00,12258.0
2014-02-07 04:00:00,12114.0
2014-02-07 05:00:00,12104.0
2014-02-07 06:00:00,12355.0
2014-02-07 07:00:00,12960.0
2014-02-07 08:00:00,14006.0
2014-02-07 09:00:00,14320.0
2014-02-07 10:00:00,14318.0
2014-02-07 11:00:00,14229.0
2014-02-07 12:00:00,14152.0
2014-02-07 13:00:00,14047.0
2014-02-07 14:00:00,13921.0
2014-02-07 15:00:00,13893.0
2014-02-07 16:00:00,13676.0
2014-02-07 17:00:00,13580.0
2014-02-07 18:00:00,13746.0
2014-02-07 19:00:00,14478.0
2014-02-07 20:00:00,14800.0
2014-02-07 21:00:00,14646.0
2014-02-07 22:00:00,14318.0
2014-02-07 23:00:00,13947.0
2014-02-07 00:00:00,13666.0
