Datetime,COMED_MW
2012-08-28 01:00:00,12077.0
2012-08-28 02:00:00,11111.0
2012-08-28 03:00:00,10445.0
2012-08-28 04:00:00,10010.0
2012-08-28 05:00:00,9798.0
2012-08-28 06:00:00,9893.0
2012-08-28 07:00:00,10533.0
2012-08-28 08:00:00,11450.0
2012-08-28 09:00:00,12438.0
2012-08-28 10:00:00,13388.0
2012-08-28 11:00:00,14224.0
2012-08-28 12:00:00,15030.0
2012-08-28 13:00:00,15735.0
2012-08-28 14:00:00,16402.0
2012-08-28 15:00:00,17045.0
2012-08-28 16:00:00,17499.0
2012-08-28 17:00:00,17793.0
2012-08-28 18:00:00,17745.0
2012-08-28 19:00:00,17197.0
2012-08-28 20:00:00,16164.0
2012-08-28 21:00:00,15557.0
2012-08-28 22:00:00,15348.0
2012-08-28 23:00:00,14439.0
2012-08-28 00:00:00,13376.0
