Datetime,AEP_MW
2006-02-20 01:00:00,16824.0
2006-02-20 02:00:00,16691.0
2006-02-20 03:00:00,16637.0
2006-02-20 04:00:00,16727.0
2006-02-20 05:00:00,16953.0
2006-02-20 06:00:00,17768.0
2006-02-20 07:00:00,19031.0
2006-02-20 08:00:00,19636.0
2006-02-20 09:00:00,19870.0
2006-02-20 10:00:00,19823.0
2006-02-20 11:00:00,19683.0
2006-02-20 12:00:00,19361.0
2006-02-20 13:00:00,19078.0
2006-02-20 14:00:00,18688.0
2006-02-20 15:00:00,18353.0
2006-02-20 16:00:00,17993.0
2006-02-20 17:00:00,18025.0
2006-02-20 18:00:00,18540.0
2006-02-20 19:00:00,19478.0
2006-02-20 20:00:00,19886.0
2006-02-20 21:00:00,19677.0
2006-02-20 22:00:00,19100.0
2006-02-20 23:00:00,18151.0
2006-02-20 00:00:00,17277.0
