Datetime,AEP_MW
2004-10-01 01:00:00,12379.0
2004-10-01 02:00:00,11935.0
2004-10-01 03:00:00,11692.0
2004-10-01 04:00:00,11597.0
2004-10-01 05:00:00,11681.0
2004-10-01 06:00:00,12280.0
2004-10-01 07:00:00,13692.0
2004-10-01 08:00:00,14618.0
2004-10-01 09:00:00,14903.0
2004-10-01 10:00:00,15118.0
2004-10-01 11:00:00,15242.0
2004-10-01 12:00:00,15375.0
2004-10-01 13:00:00,15404.0
2004-10-01 14:00:00,15655.0
2004-10-01 15:00:00,15739.0
2004-10-01 16:00:00,15739.0
2004-10-01 17:00:00,15644.0
2004-10-01 18:00:00,15353.0
2004-10-01 19:00:00,15034.0
2004-10-01 20:00:00,15211.0
2004-10-01 21:00:00,15349.0
2004-10-01 22:00:00,14837.0
2004-10-01 23:00:00,14067.0
