Datetime,AEP_MW
2005-07-16 01:00:00,15641.0
2005-07-16 02:00:00,14777.0
2005-07-16 03:00:00,14047.0
2005-07-16 04:00:00,13616.0
2005-07-16 05:00:00,13355.0
2005-07-16 06:00:00,13480.0
2005-07-16 07:00:00,13522.0
2005-07-16 08:00:00,14102.0
2005-07-16 09:00:00,15336.0
2005-07-16 10:00:00,16516.0
2005-07-16 11:00:00,17599.0
2005-07-16 12:00:00,18525.0
2005-07-16 13:00:00,18965.0
2005-07-16 14:00:00,19261.0
2005-07-16 15:00:00,19354.0
2005-07-16 16:00:00,19247.0
2005-07-16 17:00:00,18993.0
2005-07-16 18:00:00,18624.0
2005-07-16 19:00:00,18379.0
2005-07-16 20:00:00,17999.0
2005-07-16 21:00:00,17588.0
2005-07-16 22:00:00,17543.0
2005-07-16 23:00:00,16828.0
2005-07-16 00:00:00,16856.0
