Datetime,FE_MW
2013-11-19 01:00:00,7074.0
2013-11-19 02:00:00,6920.0
2013-11-19 03:00:00,6804.0
2013-11-19 04:00:00,6697.0
2013-11-19 05:00:00,6854.0
2013-11-19 06:00:00,7237.0
2013-11-19 07:00:00,8000.0
2013-11-19 08:00:00,8515.0
2013-11-19 09:00:00,8554.0
2013-11-19 10:00:00,8647.0
2013-11-19 11:00:00,8590.0
2013-11-19 12:00:00,8594.0
2013-11-19 13:00:00,8508.0
2013-11-19 14:00:00,8447.0
2013-11-19 15:00:00,8339.0
2013-11-19 16:00:00,8228.0
2013-11-19 17:00:00,8330.0
2013-11-19 18:00:00,8818.0
2013-11-19 19:00:00,8999.0
2013-11-19 20:00:00,8963.0
2013-11-19 21:00:00,8861.0
2013-11-19 22:00:00,8561.0
2013-11-19 23:00:00,8063.0
2013-11-19 00:00:00,7410.0
