Datetime,FE_MW
2013-02-03 01:00:00,7286.0
2013-02-03 02:00:00,7074.0
2013-02-03 03:00:00,6986.0
2013-02-03 04:00:00,6937.0
2013-02-03 05:00:00,6956.0
2013-02-03 06:00:00,7039.0
2013-02-03 07:00:00,7192.0
2013-02-03 08:00:00,7399.0
2013-02-03 09:00:00,7676.0
2013-02-03 10:00:00,7854.0
2013-02-03 11:00:00,7915.0
2013-02-03 12:00:00,7971.0
2013-02-03 13:00:00,7974.0
2013-02-03 14:00:00,7918.0
2013-02-03 15:00:00,7893.0
2013-02-03 16:00:00,7995.0
2013-02-03 17:00:00,8199.0
2013-02-03 18:00:00,8565.0
2013-02-03 19:00:00,8898.0
2013-02-03 20:00:00,8758.0
2013-02-03 21:00:00,8699.0
2013-02-03 22:00:00,8538.0
2013-02-03 23:00:00,8300.0
2013-02-03 00:00:00,7607.0
