Datetime,FE_MW
2016-09-26 01:00:00,6020.0
2016-09-26 02:00:00,5828.0
2016-09-26 03:00:00,5749.0
2016-09-26 04:00:00,5756.0
2016-09-26 05:00:00,5854.0
2016-09-26 06:00:00,6259.0
2016-09-26 07:00:00,7042.0
2016-09-26 08:00:00,7530.0
2016-09-26 09:00:00,7792.0
2016-09-26 10:00:00,7886.0
2016-09-26 11:00:00,8136.0
2016-09-26 12:00:00,8188.0
2016-09-26 13:00:00,8211.0
2016-09-26 14:00:00,8211.0
2016-09-26 15:00:00,8039.0
2016-09-26 16:00:00,7844.0
2016-09-26 17:00:00,7798.0
2016-09-26 18:00:00,7715.0
2016-09-26 19:00:00,7656.0
2016-09-26 20:00:00,7816.0
2016-09-26 21:00:00,7915.0
2016-09-26 22:00:00,7400.0
2016-09-26 23:00:00,6939.0
2016-09-26 00:00:00,6332.0
