Datetime,FE_MW
2017-09-03 01:00:00,5448.0
2017-09-03 02:00:00,5255.0
2017-09-03 03:00:00,5158.0
2017-09-03 04:00:00,5072.0
2017-09-03 05:00:00,5057.0
2017-09-03 06:00:00,5051.0
2017-09-03 07:00:00,5221.0
2017-09-03 08:00:00,5292.0
2017-09-03 09:00:00,5540.0
2017-09-03 10:00:00,5767.0
2017-09-03 11:00:00,5947.0
2017-09-03 12:00:00,6065.0
2017-09-03 13:00:00,6137.0
2017-09-03 14:00:00,6200.0
2017-09-03 15:00:00,6200.0
2017-09-03 16:00:00,6259.0
2017-09-03 17:00:00,6278.0
2017-09-03 18:00:00,6400.0
2017-09-03 19:00:00,6415.0
2017-09-03 20:00:00,6329.0
2017-09-03 21:00:00,6496.0
2017-09-03 22:00:00,6412.0
2017-09-03 23:00:00,6081.0
2017-09-03 00:00:00,5753.0
