Datetime,FE_MW
2012-12-21 01:00:00,7137.0
2012-12-21 02:00:00,6927.0
2012-12-21 03:00:00,6803.0
2012-12-21 04:00:00,6825.0
2012-12-21 05:00:00,6924.0
2012-12-21 06:00:00,7346.0
2012-12-21 07:00:00,8074.0
2012-12-21 08:00:00,8607.0
2012-12-21 09:00:00,8734.0
2012-12-21 10:00:00,8790.0
2012-12-21 11:00:00,8905.0
2012-12-21 12:00:00,8865.0
2012-12-21 13:00:00,8807.0
2012-12-21 14:00:00,8805.0
2012-12-21 15:00:00,8660.0
2012-12-21 16:00:00,8638.0
2012-12-21 17:00:00,8798.0
2012-12-21 18:00:00,9348.0
2012-12-21 19:00:00,9429.0
2012-12-21 20:00:00,9253.0
2012-12-21 21:00:00,9050.0
2012-12-21 22:00:00,8739.0
2012-12-21 23:00:00,8191.0
2012-12-21 00:00:00,7629.0
