Datetime,FE_MW
2012-08-28 01:00:00,7482.0
2012-08-28 02:00:00,6986.0
2012-08-28 03:00:00,6744.0
2012-08-28 04:00:00,6681.0
2012-08-28 05:00:00,6755.0
2012-08-28 06:00:00,7126.0
2012-08-28 07:00:00,7820.0
2012-08-28 08:00:00,8210.0
2012-08-28 09:00:00,8609.0
2012-08-28 10:00:00,9053.0
2012-08-28 11:00:00,9423.0
2012-08-28 12:00:00,9700.0
2012-08-28 13:00:00,9944.0
2012-08-28 14:00:00,10131.0
2012-08-28 15:00:00,10307.0
2012-08-28 16:00:00,10352.0
2012-08-28 17:00:00,10343.0
2012-08-28 18:00:00,10199.0
2012-08-28 19:00:00,9909.0
2012-08-28 20:00:00,9531.0
2012-08-28 21:00:00,9479.0
2012-08-28 22:00:00,9151.0
2012-08-28 23:00:00,8411.0
2012-08-28 00:00:00,8009.0
