Datetime,FE_MW
2013-09-23 01:00:00,5862.0
2013-09-23 02:00:00,5674.0
2013-09-23 03:00:00,5634.0
2013-09-23 04:00:00,5646.0
2013-09-23 05:00:00,5677.0
2013-09-23 06:00:00,6142.0
2013-09-23 07:00:00,6956.0
2013-09-23 08:00:00,7395.0
2013-09-23 09:00:00,7567.0
2013-09-23 10:00:00,7693.0
2013-09-23 11:00:00,7847.0
2013-09-23 12:00:00,7868.0
2013-09-23 13:00:00,7917.0
2013-09-23 14:00:00,7987.0
2013-09-23 15:00:00,7801.0
2013-09-23 16:00:00,7645.0
2013-09-23 17:00:00,7620.0
2013-09-23 18:00:00,7530.0
2013-09-23 19:00:00,7428.0
2013-09-23 20:00:00,7716.0
2013-09-23 21:00:00,7903.0
2013-09-23 22:00:00,7592.0
2013-09-23 23:00:00,7075.0
2013-09-23 00:00:00,6154.0
