Datetime,FE_MW
2013-04-11 01:00:00,6548.0
2013-04-11 02:00:00,6317.0
2013-04-11 03:00:00,6216.0
2013-04-11 04:00:00,6197.0
2013-04-11 05:00:00,6298.0
2013-04-11 06:00:00,6671.0
2013-04-11 07:00:00,7412.0
2013-04-11 08:00:00,7914.0
2013-04-11 09:00:00,8141.0
2013-04-11 10:00:00,8223.0
2013-04-11 11:00:00,8278.0
2013-04-11 12:00:00,8315.0
2013-04-11 13:00:00,8250.0
2013-04-11 14:00:00,8227.0
2013-04-11 15:00:00,8131.0
2013-04-11 16:00:00,7980.0
2013-04-11 17:00:00,7937.0
2013-04-11 18:00:00,7943.0
2013-04-11 19:00:00,7952.0
2013-04-11 20:00:00,8040.0
2013-04-11 21:00:00,8295.0
2013-04-11 22:00:00,8032.0
2013-04-11 23:00:00,7527.0
2013-04-11 00:00:00,6801.0
