Datetime,FE_MW
2013-07-07 01:00:00,7155.0
2013-07-07 02:00:00,6715.0
2013-07-07 03:00:00,6387.0
2013-07-07 04:00:00,6160.0
2013-07-07 05:00:00,6035.0
2013-07-07 06:00:00,5999.0
2013-07-07 07:00:00,5894.0
2013-07-07 08:00:00,6007.0
2013-07-07 09:00:00,6465.0
2013-07-07 10:00:00,7021.0
2013-07-07 11:00:00,7335.0
2013-07-07 12:00:00,7739.0
2013-07-07 13:00:00,8045.0
2013-07-07 14:00:00,8301.0
2013-07-07 15:00:00,8406.0
2013-07-07 16:00:00,8625.0
2013-07-07 17:00:00,8802.0
2013-07-07 18:00:00,8946.0
2013-07-07 19:00:00,8870.0
2013-07-07 20:00:00,8716.0
2013-07-07 21:00:00,8505.0
2013-07-07 22:00:00,8583.0
2013-07-07 23:00:00,8220.0
2013-07-07 00:00:00,7651.0
