Datetime,FE_MW
2016-02-04 01:00:00,6981.0
2016-02-04 02:00:00,6771.0
2016-02-04 03:00:00,6698.0
2016-02-04 04:00:00,6769.0
2016-02-04 05:00:00,6860.0
2016-02-04 06:00:00,7242.0
2016-02-04 07:00:00,7962.0
2016-02-04 08:00:00,8424.0
2016-02-04 09:00:00,8492.0
2016-02-04 10:00:00,8594.0
2016-02-04 11:00:00,8693.0
2016-02-04 12:00:00,8702.0
2016-02-04 13:00:00,8689.0
2016-02-04 14:00:00,8677.0
2016-02-04 15:00:00,8605.0
2016-02-04 16:00:00,8589.0
2016-02-04 17:00:00,8587.0
2016-02-04 18:00:00,8832.0
2016-02-04 19:00:00,8990.0
2016-02-04 20:00:00,8909.0
2016-02-04 21:00:00,8822.0
2016-02-04 22:00:00,8562.0
2016-02-04 23:00:00,8172.0
2016-02-04 00:00:00,7255.0
