Datetime,FE_MW
2014-06-04 01:00:00,7096.0
2014-06-04 02:00:00,6601.0
2014-06-04 03:00:00,6390.0
2014-06-04 04:00:00,6299.0
2014-06-04 05:00:00,6296.0
2014-06-04 06:00:00,6487.0
2014-06-04 07:00:00,6938.0
2014-06-04 08:00:00,7477.0
2014-06-04 09:00:00,7915.0
2014-06-04 10:00:00,8184.0
2014-06-04 11:00:00,8426.0
2014-06-04 12:00:00,8534.0
2014-06-04 13:00:00,8598.0
2014-06-04 14:00:00,8707.0
2014-06-04 15:00:00,8537.0
2014-06-04 16:00:00,8378.0
2014-06-04 17:00:00,8229.0
2014-06-04 18:00:00,8127.0
2014-06-04 19:00:00,8028.0
2014-06-04 20:00:00,7882.0
2014-06-04 21:00:00,7852.0
2014-06-04 22:00:00,7750.0
2014-06-04 23:00:00,7346.0
2014-06-04 00:00:00,7714.0
