Datetime,FE_MW
2013-02-09 01:00:00,7675.0
2013-02-09 02:00:00,7479.0
2013-02-09 03:00:00,7301.0
2013-02-09 04:00:00,7217.0
2013-02-09 05:00:00,7267.0
2013-02-09 06:00:00,7404.0
2013-02-09 07:00:00,7731.0
2013-02-09 08:00:00,7983.0
2013-02-09 09:00:00,8149.0
2013-02-09 10:00:00,8269.0
2013-02-09 11:00:00,8308.0
2013-02-09 12:00:00,8074.0
2013-02-09 13:00:00,7870.0
2013-02-09 14:00:00,7638.0
2013-02-09 15:00:00,7425.0
2013-02-09 16:00:00,7322.0
2013-02-09 17:00:00,7330.0
2013-02-09 18:00:00,7567.0
2013-02-09 19:00:00,8206.0
2013-02-09 20:00:00,8243.0
2013-02-09 21:00:00,8214.0
2013-02-09 22:00:00,8080.0
2013-02-09 23:00:00,7774.0
2013-02-09 00:00:00,8013.0
