Datetime,FE_MW
2012-02-21 01:00:00,7313.0
2012-02-21 02:00:00,7103.0
2012-02-21 03:00:00,7042.0
2012-02-21 04:00:00,6990.0
2012-02-21 05:00:00,7163.0
2012-02-21 06:00:00,7572.0
2012-02-21 07:00:00,8325.0
2012-02-21 08:00:00,8816.0
2012-02-21 09:00:00,8925.0
2012-02-21 10:00:00,8977.0
2012-02-21 11:00:00,8979.0
2012-02-21 12:00:00,8893.0
2012-02-21 13:00:00,9072.0
2012-02-21 14:00:00,9029.0
2012-02-21 15:00:00,8793.0
2012-02-21 16:00:00,8645.0
2012-02-21 17:00:00,8651.0
2012-02-21 18:00:00,8746.0
2012-02-21 19:00:00,8973.0
2012-02-21 20:00:00,8896.0
2012-02-21 21:00:00,8705.0
2012-02-21 22:00:00,8335.0
2012-02-21 23:00:00,7875.0
2012-02-21 00:00:00,7636.0
