Datetime,FE_MW
2017-10-22 01:00:00,5530.0
2017-10-22 02:00:00,5400.0
2017-10-22 03:00:00,5260.0
2017-10-22 04:00:00,5251.0
2017-10-22 05:00:00,5211.0
2017-10-22 06:00:00,5290.0
2017-10-22 07:00:00,5438.0
2017-10-22 08:00:00,5613.0
2017-10-22 09:00:00,5761.0
2017-10-22 10:00:00,5980.0
2017-10-22 11:00:00,6109.0
2017-10-22 12:00:00,6233.0
2017-10-22 13:00:00,6354.0
2017-10-22 14:00:00,6442.0
2017-10-22 15:00:00,6485.0
2017-10-22 16:00:00,6540.0
2017-10-22 17:00:00,6676.0
2017-10-22 18:00:00,6682.0
2017-10-22 19:00:00,6813.0
2017-10-22 20:00:00,7115.0
2017-10-22 21:00:00,6968.0
2017-10-22 22:00:00,6707.0
2017-10-22 23:00:00,6338.0
2017-10-22 00:00:00,5829.0
