Datetime,FE_MW
2016-08-15 01:00:00,7426.0
2016-08-15 02:00:00,7120.0
2016-08-15 03:00:00,6937.0
2016-08-15 04:00:00,6878.0
2016-08-15 05:00:00,6963.0
2016-08-15 06:00:00,7390.0
2016-08-15 07:00:00,7989.0
2016-08-15 08:00:00,8509.0
2016-08-15 09:00:00,8975.0
2016-08-15 10:00:00,9337.0
2016-08-15 11:00:00,9666.0
2016-08-15 12:00:00,9871.0
2016-08-15 13:00:00,10014.0
2016-08-15 14:00:00,10163.0
2016-08-15 15:00:00,10254.0
2016-08-15 16:00:00,10224.0
2016-08-15 17:00:00,10341.0
2016-08-15 18:00:00,10318.0
2016-08-15 19:00:00,10188.0
2016-08-15 20:00:00,9984.0
2016-08-15 21:00:00,9982.0
2016-08-15 22:00:00,9825.0
2016-08-15 23:00:00,9164.0
2016-08-15 00:00:00,7902.0
