Datetime,FE_MW
2014-10-01 01:00:00,6359.0
2014-10-01 02:00:00,6123.0
2014-10-01 03:00:00,5990.0
2014-10-01 04:00:00,5974.0
2014-10-01 05:00:00,6071.0
2014-10-01 06:00:00,6381.0
2014-10-01 07:00:00,7082.0
2014-10-01 08:00:00,7510.0
2014-10-01 09:00:00,7520.0
2014-10-01 10:00:00,7673.0
2014-10-01 11:00:00,7901.0
2014-10-01 12:00:00,7959.0
2014-10-01 13:00:00,7962.0
2014-10-01 14:00:00,8039.0
2014-10-01 15:00:00,7935.0
2014-10-01 16:00:00,7901.0
2014-10-01 17:00:00,7840.0
2014-10-01 18:00:00,7800.0
2014-10-01 19:00:00,7717.0
2014-10-01 20:00:00,8072.0
2014-10-01 21:00:00,8084.0
2014-10-01 22:00:00,7751.0
2014-10-01 23:00:00,7203.0
2014-10-01 00:00:00,6729.0
