Datetime,FE_MW
2012-10-07 01:00:00,5663.0
2012-10-07 02:00:00,5488.0
2012-10-07 03:00:00,5347.0
2012-10-07 04:00:00,5261.0
2012-10-07 05:00:00,5304.0
2012-10-07 06:00:00,5334.0
2012-10-07 07:00:00,5545.0
2012-10-07 08:00:00,5743.0
2012-10-07 09:00:00,5972.0
2012-10-07 10:00:00,6223.0
2012-10-07 11:00:00,6387.0
2012-10-07 12:00:00,6432.0
2012-10-07 13:00:00,6553.0
2012-10-07 14:00:00,6576.0
2012-10-07 15:00:00,6647.0
2012-10-07 16:00:00,6570.0
2012-10-07 17:00:00,6555.0
2012-10-07 18:00:00,6614.0
2012-10-07 19:00:00,6707.0
2012-10-07 20:00:00,7224.0
2012-10-07 21:00:00,7255.0
2012-10-07 22:00:00,6973.0
2012-10-07 23:00:00,6682.0
2012-10-07 00:00:00,5964.0
