Datetime,FE_MW
2011-09-05 01:00:00,6095.0
2011-09-05 02:00:00,5787.0
2011-09-05 03:00:00,5550.0
2011-09-05 04:00:00,5394.0
2011-09-05 05:00:00,5365.0
2011-09-05 06:00:00,5455.0
2011-09-05 07:00:00,5563.0
2011-09-05 08:00:00,5584.0
2011-09-05 09:00:00,5836.0
2011-09-05 10:00:00,6221.0
2011-09-05 11:00:00,6474.0
2011-09-05 12:00:00,6574.0
2011-09-05 13:00:00,6599.0
2011-09-05 14:00:00,6566.0
2011-09-05 15:00:00,6475.0
2011-09-05 16:00:00,6380.0
2011-09-05 17:00:00,6407.0
2011-09-05 18:00:00,6388.0
2011-09-05 19:00:00,6453.0
2011-09-05 20:00:00,6553.0
2011-09-05 21:00:00,6805.0
2011-09-05 22:00:00,6615.0
2011-09-05 23:00:00,6296.0
2011-09-05 00:00:00,6557.0
