Datetime,FE_MW
2017-07-27 01:00:00,7415.0
2017-07-27 02:00:00,6996.0
2017-07-27 03:00:00,6776.0
2017-07-27 04:00:00,6665.0
2017-07-27 05:00:00,6661.0
2017-07-27 06:00:00,6948.0
2017-07-27 07:00:00,7343.0
2017-07-27 08:00:00,7771.0
2017-07-27 09:00:00,8197.0
2017-07-27 10:00:00,8646.0
2017-07-27 11:00:00,9165.0
2017-07-27 12:00:00,9630.0
2017-07-27 13:00:00,10143.0
2017-07-27 14:00:00,10568.0
2017-07-27 15:00:00,10822.0
2017-07-27 16:00:00,10971.0
2017-07-27 17:00:00,11001.0
2017-07-27 18:00:00,10911.0
2017-07-27 19:00:00,10767.0
2017-07-27 20:00:00,10413.0
2017-07-27 21:00:00,10024.0
2017-07-27 22:00:00,9803.0
2017-07-27 23:00:00,9175.0
2017-07-27 00:00:00,7982.0
