Datetime,FE_MW
2013-02-17 01:00:00,7218.0
2013-02-17 02:00:00,7014.0
2013-02-17 03:00:00,6951.0
2013-02-17 04:00:00,6904.0
2013-02-17 05:00:00,6945.0
2013-02-17 06:00:00,7052.0
2013-02-17 07:00:00,7248.0
2013-02-17 08:00:00,7389.0
2013-02-17 09:00:00,7647.0
2013-02-17 10:00:00,7797.0
2013-02-17 11:00:00,7829.0
2013-02-17 12:00:00,7787.0
2013-02-17 13:00:00,7852.0
2013-02-17 14:00:00,7780.0
2013-02-17 15:00:00,7733.0
2013-02-17 16:00:00,7717.0
2013-02-17 17:00:00,7813.0
2013-02-17 18:00:00,8048.0
2013-02-17 19:00:00,8529.0
2013-02-17 20:00:00,8659.0
2013-02-17 21:00:00,8561.0
2013-02-17 22:00:00,8409.0
2013-02-17 23:00:00,8158.0
2013-02-17 00:00:00,7425.0
