Datetime,FE_MW
2012-04-29 01:00:00,6053.0
2012-04-29 02:00:00,5872.0
2012-04-29 03:00:00,5781.0
2012-04-29 04:00:00,5715.0
2012-04-29 05:00:00,5792.0
2012-04-29 06:00:00,5863.0
2012-04-29 07:00:00,5941.0
2012-04-29 08:00:00,6067.0
2012-04-29 09:00:00,6298.0
2012-04-29 10:00:00,6384.0
2012-04-29 11:00:00,6415.0
2012-04-29 12:00:00,6394.0
2012-04-29 13:00:00,6369.0
2012-04-29 14:00:00,6257.0
2012-04-29 15:00:00,6183.0
2012-04-29 16:00:00,6111.0
2012-04-29 17:00:00,6170.0
2012-04-29 18:00:00,6237.0
2012-04-29 19:00:00,6272.0
2012-04-29 20:00:00,6390.0
2012-04-29 21:00:00,6741.0
2012-04-29 22:00:00,6950.0
2012-04-29 23:00:00,6596.0
2012-04-29 00:00:00,6355.0
