Datetime,FE_MW
2015-01-15 01:00:00,8604.0
2015-01-15 02:00:00,8487.0
2015-01-15 03:00:00,8416.0
2015-01-15 04:00:00,8385.0
2015-01-15 05:00:00,8513.0
2015-01-15 06:00:00,8905.0
2015-01-15 07:00:00,9536.0
2015-01-15 08:00:00,10063.0
2015-01-15 09:00:00,10014.0
2015-01-15 10:00:00,9823.0
2015-01-15 11:00:00,9666.0
2015-01-15 12:00:00,9537.0
2015-01-15 13:00:00,9303.0
2015-01-15 14:00:00,9299.0
2015-01-15 15:00:00,9166.0
2015-01-15 16:00:00,9107.0
2015-01-15 17:00:00,9164.0
2015-01-15 18:00:00,9510.0
2015-01-15 19:00:00,9771.0
2015-01-15 20:00:00,9710.0
2015-01-15 21:00:00,9559.0
2015-01-15 22:00:00,9181.0
2015-01-15 23:00:00,8739.0
2015-01-15 00:00:00,8956.0
