Datetime,FE_MW
2015-02-28 01:00:00,8696.0
2015-02-28 02:00:00,8554.0
2015-02-28 03:00:00,8529.0
2015-02-28 04:00:00,8549.0
2015-02-28 05:00:00,8633.0
2015-02-28 06:00:00,8763.0
2015-02-28 07:00:00,9036.0
2015-02-28 08:00:00,9244.0
2015-02-28 09:00:00,9382.0
2015-02-28 10:00:00,9355.0
2015-02-28 11:00:00,9158.0
2015-02-28 12:00:00,8879.0
2015-02-28 13:00:00,8614.0
2015-02-28 14:00:00,8372.0
2015-02-28 15:00:00,8171.0
2015-02-28 16:00:00,8055.0
2015-02-28 17:00:00,8080.0
2015-02-28 18:00:00,8224.0
2015-02-28 19:00:00,8745.0
2015-02-28 20:00:00,9024.0
2015-02-28 21:00:00,8919.0
2015-02-28 22:00:00,8718.0
2015-02-28 23:00:00,8403.0
2015-02-28 00:00:00,8965.0
