Datetime,FE_MW
2015-06-27 01:00:00,6547.0
2015-06-27 02:00:00,6221.0
2015-06-27 03:00:00,6019.0
2015-06-27 04:00:00,5965.0
2015-06-27 05:00:00,5914.0
2015-06-27 06:00:00,6033.0
2015-06-27 07:00:00,6193.0
2015-06-27 08:00:00,6425.0
2015-06-27 09:00:00,6748.0
2015-06-27 10:00:00,7058.0
2015-06-27 11:00:00,7288.0
2015-06-27 12:00:00,7411.0
2015-06-27 13:00:00,7436.0
2015-06-27 14:00:00,7488.0
2015-06-27 15:00:00,7486.0
2015-06-27 16:00:00,7513.0
2015-06-27 17:00:00,7482.0
2015-06-27 18:00:00,7287.0
2015-06-27 19:00:00,7131.0
2015-06-27 20:00:00,7027.0
2015-06-27 21:00:00,6967.0
2015-06-27 22:00:00,6985.0
2015-06-27 23:00:00,6665.0
2015-06-27 00:00:00,7063.0
