Datetime,FE_MW
2018-06-13 01:00:00,7129.0
2018-06-13 02:00:00,6831.0
2018-06-13 03:00:00,6638.0
2018-06-13 04:00:00,6525.0
2018-06-13 05:00:00,6582.0
2018-06-13 06:00:00,6872.0
2018-06-13 07:00:00,7402.0
2018-06-13 08:00:00,7910.0
2018-06-13 09:00:00,8372.0
2018-06-13 10:00:00,8648.0
2018-06-13 11:00:00,8975.0
2018-06-13 12:00:00,9180.0
2018-06-13 13:00:00,9520.0
2018-06-13 14:00:00,9904.0
2018-06-13 15:00:00,10201.0
2018-06-13 16:00:00,10519.0
2018-06-13 17:00:00,10631.0
2018-06-13 18:00:00,10527.0
2018-06-13 19:00:00,10340.0
2018-06-13 20:00:00,9941.0
2018-06-13 21:00:00,9439.0
2018-06-13 22:00:00,9174.0
2018-06-13 23:00:00,8507.0
2018-06-13 00:00:00,7549.0
